input_file,output_file,max_num_migrated_tasks,solutions_found,result_id,num_of_processes,num_of_tasks,imbalance_ratio,speedup,num_migrated_tasks,total_load,max_load,avg_load,min_load,max_load_before_rebalancing,avg_load_before_rebalancing,min_load_before_rebalancing,num_binary_variables,num_constraints,num_inequality_constraints,qpu_access_time,run_time,charge_time,problem_id,experiment_id,max_time
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_64tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_64_k_87_resultid_0_experimentid_13.csv,87,1,0,8,512,0.14498561058974818,2.86792478571462,87,16190.908002880002,2317.29458571,2023.8635003600002,1818.3467395806251,6645.82657816,2023.86350036,120.220232,448,17,9,32101,5487276,5000000,c5716423-b399-46eb-b606-3330927e7484,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_64tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_64_k_448_resultid_0_experimentid_13.csv,448,1,0,8,512,0.0001894334767669756,3.2831106808260473,423,16190.90800288,2024.246887859375,2023.86350036,2023.5235475059371,6645.82657816,2023.86350036,120.220232,448,17,9,32084,5409645,5000000,226c48b2-747a-4a6e-bb7e-16082cfae57e,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_128tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_128_k_196_resultid_0_experimentid_13.csv,196,1,0,8,1024,0.278496390090536,2.5599222073019274,194,32209.662389740002,5147.492136414688,4026.2077987175003,3370.3823391328124,13177.179431920002,4026.2077987175,243.23101042,512,17,9,32100,5294521,5000000,a1b6c64a-72f9-437e-9014-ee862d37fe17,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_128tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_128_k_896_resultid_0_experimentid_13.csv,896,1,0,8,1024,6.092071262670148e-05,3.272651928660438,832,32209.662389740002,4026.4530781657813,4026.2077987175003,4025.7790092410937,13177.179431920002,4026.2077987175,243.23101042,512,17,9,32088,5304139,5000000,48740b5a-1e98-4738-9275-8ba114a48156,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_256tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_256_k_349_resultid_0_experimentid_13.csv,349,1,0,8,2048,0.360357040876605,2.4201668491612254,341,63897.721195239996,10865.464365489375,7987.2151494049995,6358.041074484452,26296.236658099995,7987.2151494049995,486.4383221,576,17,9,32089,5454734,5000000,678aa659-d5c9-4508-9e64-77be459c60f0,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_256tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_256_k_1792_resultid_0_experimentid_13.csv,1792,1,0,8,2048,6.140367209683991e-05,3.292088867007318,1787,63897.721195239996,7987.705593745,7987.2151494049995,7986.708558904218,26296.236658099995,7987.2151494049995,486.4383221,576,17,9,31956,5065525,5000000,26248755-6e45-431a-b205-f43b42b52f92,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_512tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_512_k_696_resultid_0_experimentid_13.csv,696,1,0,8,4096,0.32826590205141765,2.4738996559599076,696,127472.96156878001,21164.74853566516,15934.120196097501,11319.588073048712,52359.46412086,15934.120196097501,1051.35350226,640,17,9,32089,5423549,5000000,c1e7d09f-c2fa-4321-8e09-054a8b4ca728,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_512tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_512_k_3584_resultid_0_experimentid_13.csv,3584,1,0,8,4096,4.546920475753581e-05,3.2858471532512654,3538,127472.96156878001,15934.844707871329,15934.120196097501,15933.627131018358,52359.46412086,15934.120196097501,1051.35350226,640,17,9,16024,5001450,5000000,81ad4d6b-466a-4057-9203-a3ad1b5ba491,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_1024tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_1024_k_1407_resultid_0_experimentid_13.csv,1407,2,0,8,8192,0.6480479415027055,2.0,1406,254825.70872307994,52495.62308787999,31853.213590384992,22326.80762744984,104991.24617575998,31853.213590384996,2044.24471858,704,17,9,32095,5346240,5000000,4ff77af2-5f16-44d7-a1da-1bc9e9c00d3f,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_1024tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_1024_k_1407_resultid_1_experimentid_13.csv,1407,2,1,8,8192,0.6480479415027055,2.0,1406,254825.70872307994,52495.62308787999,31853.213590384992,22326.80762744984,104991.24617575998,31853.213590384996,2044.24471858,704,17,9,32095,5346240,5000000,4ff77af2-5f16-44d7-a1da-1bc9e9c00d3f,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_1024tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_1024_k_7168_resultid_0_experimentid_13.csv,7168,1,0,8,8192,1.872045985735469e-05,3.296034179729861,7150,254825.70872307994,31853.80989719134,31853.213590384992,31852.688822941913,104991.24617575998,31853.213590384996,2044.24471858,704,17,9,32057,4967362,4967362,860c53d9-2f17-4a87-9f9c-fa9fe342b064,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_2048tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_2048_k_2800_resultid_0_experimentid_13.csv,2800,1,0,8,16384,0.6432573614224343,2.0000000000000004,2758,510074.46222304,104772.95186519998,63759.30777788,48473.322083981904,209545.9037304,63759.30777788,3940.82293512,768,17,9,32050,5208147,5000000,ff1d72de-18e4-47d5-ba29-e479acc09420,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_2048tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_2048_k_14336_resultid_0_experimentid_13.csv,14336,1,0,8,16384,1.0142474368385378e-05,3.2864813897916108,11473,510074.46222304,63759.95445502488,63759.30777788,63758.91456258233,209545.9037304,63759.30777788,3940.82293512,768,17,9,32057,5265074,5000000,60600332-8709-424e-a8a8-1424afbe4f23,13,5.0
../experiments/varied_num_procs/input_lrp/input_table_32nodes.csv,more_qubits_new_outputs/2_varied_num_procs/nodes_32_k_644_resultid_0_experimentid_13.csv,644,1,0,32,3200,1.336877106831654,1.458649354316228,644,101942.36807832,7444.587068076,3185.6990024475,2134.5849819148,10859.042119999998,3185.6990024475,181.31871224,7168,65,33,16012,5005185,5000000,568bc3b3-a117-4b6f-8078-8b460bce4150,13,-1.0
../experiments/varied_num_procs/input_lrp/input_table_32nodes.csv,more_qubits_new_outputs/2_varied_num_procs/nodes_32_k_3098_resultid_0_experimentid_13.csv,3098,1,0,32,3200,0.0002448797091942993,3.407849769735776,3091,101942.36807832001,3186.4791154928002,3185.6990024475003,3184.9828405352,10859.042119999998,3185.6990024475,181.31871224,7168,65,33,32042,5002687,5000000,9689f815-b410-48f3-a527-c9665868f2d3,13,-1.0
../experiments/varied_num_procs/input_lrp/input_table_64nodes.csv,more_qubits_new_outputs/2_varied_num_procs/nodes_64_k_2353_resultid_0_experimentid_13.csv,2353,1,0,64,6400,1.0577206464864308,2.7012665954360817,2353,1714501.65195474,55124.4601197244,26789.088311792813,25060.762880333,148905.86271286,26789.088311792817,552.5210857399999,28672,129,65,32056,34459175,34459175,41876fff-5375-4e41-9f46-4809c2e9fd94,13,-1.0
../experiments/varied_num_procs/input_lrp/input_table_64nodes.csv,more_qubits_new_outputs/2_varied_num_procs/nodes_64_k_6302_resultid_0_experimentid_13.csv,6302,1,0,64,6400,0.00010276056529259022,5.557880914108372,6301,1714501.65195474,26791.841173651406,26789.088311792813,26786.553318023005,148905.86271286,26789.088311792817,552.5210857399999,28672,129,65,32065,34603153,34603153,2bdf0155-b5dc-478d-9537-5091cea0e747,13,-1.0
../experiments/real_usecase_samoa/input_lrp/samoa_osc_case_32procs.csv,more_qubits_new_outputs/samoa/case_32_k_1568_resultid_0_experimentid_15.csv,1568,1,0,32,6656,2.3191569677393185,1.5664834542280675,1550,68989.56544162,7155.849901151898,2155.923920050625,911.6048040745673,11209.520471094,2155.923920050625,61.33569717099999,8192,65,33,32033,19997866,19997866,6f973d1e-4611-4b54-a153-2c036c93d0fb,15,20.0
../experiments/real_usecase_samoa/input_lrp/samoa_osc_case_32procs.csv,more_qubits_new_outputs/samoa/case_32_k_6447_resultid_0_experimentid_15.csv,6447,1,0,32,6656,9.113775920125214e-05,5.1989306530594845,6440,68989.56544161998,2156.1204061257063,2155.9239200506245,2155.7204319764046,11209.520471094,2155.923920050625,61.33569717099999,8192,65,33,32079,19404373,19404373,a6136c14-d2c0-4651-bab2-45afe5a1ee8f,15,20.0
../experiments/real_usecase_samoa/input_lrp/samoa_osc_case_32procs.csv,more_qubits_new_outputs/samoa/case_32_k_1568_resultid_0_experimentid_17.csv,1568,1,0,32,6656,1.539772193134672,2.04719324276567,1568,68989.56544162,5475.555622658475,2155.923920050625,1188.0454224328457,11209.520471094,2155.923920050625,61.33569717099999,8192,65,33,32043,18968016,18968016,a49a7e7d-9709-4492-8ec5-db59fb8ec3f8,17,20.0
../experiments/varied_num_procs/input_lrp/input_table_32nodes.csv,more_qubits_new_outputs/2_varied_num_procs/nodes_32_k_644_resultid_0_experimentid_19.csv,644,1,0,32,3200,1.336877106831654,1.458649354316228,644,101942.36807832,7444.587068076,3185.6990024475,2297.6501717506,10859.042119999998,3185.6990024475,181.31871224,7168,65,33,32067,15132463,15000000,e69fddd9-4f76-42a5-87ae-bc81630b5c91,19,15.0
../experiments/varied_num_procs/input_lrp/input_table_32nodes.csv,more_qubits_new_outputs/2_varied_num_procs/nodes_32_k_3098_resultid_0_experimentid_19.csv,3098,1,0,32,3200,0.00023126760944257565,3.407896147001221,3084,101942.36807832001,3186.4357514402,3185.6990024475003,3184.8068876320003,10859.042119999998,3185.6990024475,181.31871224,7168,65,33,32024,14245272,14245272,3a5f3689-1d07-4124-ac25-4f19d20260f0,19,15.0
../experiments/varied_num_procs/input_lrp/input_table_64nodes.csv,more_qubits_new_outputs/2_varied_num_procs/nodes_64_k_2353_resultid_0_experimentid_21.csv,2353,1,0,64,6400,0.7719134944065773,3.1369770943329756,2353,1714501.65195474,47467.9470825152,26789.088311792813,25756.541999819405,148905.86271286,26789.088311792817,552.5210857399999,28672,129,65,48077,120913141,120000000,85978a7d-e781-45d3-9b93-0a51ffce311f,21,120.0
../experiments/varied_num_procs/input_lrp/input_table_64nodes.csv,more_qubits_new_outputs/2_varied_num_procs/nodes_64_k_6302_resultid_0_experimentid_21.csv,6302,1,0,64,6400,0.0001037699850565983,5.557875304455646,6300,1714501.6519547398,26791.868215086604,26789.08831179281,26786.6345930096,148905.86271286,26789.088311792817,552.5210857399999,28672,129,65,48091,120748401,120000000,6a3b54a5-9d19-4bfe-a49f-f488bec919ca,21,120.0
